   119  28-JUN-2002 00:00:00   1.00967   1.00102   0.99937   0.99455 
   120  29-JUN-2002 00:00:00   1.00975   1.00103   0.99937   0.99450 
   121  30-JUN-2002 00:00:00   1.00983   1.00104   0.99936   0.99445 
   122  01-JUL-2002 00:00:00   1.00991   1.00104   0.99936   0.99441 
   123  02-JUL-2002 00:00:00   1.01000   1.00105   0.99935   0.99436 
   124  03-JUL-2002 00:00:00   1.01008   1.00106   0.99934   0.99432 
   125  04-JUL-2002 00:00:00   1.01016   1.00107   0.99934   0.99427 
   126  05-JUL-2002 00:00:00   1.01024   1.00108   0.99933   0.99422 
   127  06-JUL-2002 00:00:00   1.01032   1.00109   0.99933   0.99418 
   128  07-JUL-2002 00:00:00   1.01040   1.00109   0.99932   0.99413 
   129  08-JUL-2002 00:00:00   1.01048   1.00110   0.99932   0.99409 
   130  09-JUL-2002 00:00:00   1.01056   1.00111   0.99931   0.99404 
   131  10-JUL-2002 00:00:00   1.01065   1.00112   0.99931   0.99400 
   132  11-JUL-2002 00:00:00   1.01073   1.00113   0.99930   0.99395 
   133  12-JUL-2002 00:00:00   1.01081   1.00114   0.99930   0.99390 
   134  13-JUL-2002 00:00:00   1.01089   1.00115   0.99929   0.99386 
   135  14-JUL-2002 00:00:00   1.01097   1.00115   0.99929   0.99381 
   136  15-JUL-2002 00:00:00   1.01105   1.00116   0.99928   0.99377 
   137  16-JUL-2002 00:00:00   1.01113   1.00117   0.99928   0.99372 
   138  17-JUL-2002 00:00:00   1.01121   1.00118   0.99927   0.99367 
   139  18-JUL-2002 00:00:00   1.01130   1.00119   0.99927   0.99363 
   140  19-JUL-2002 00:00:00   1.01138   1.00120   0.99926   0.99358 
   141  20-JUL-2002 00:00:00   1.01146   1.00121   0.99925   0.99354 
   142  21-JUL-2002 00:00:00   1.01154   1.00121   0.99925   0.99349 
   143  22-JUL-2002 00:00:00   1.01162   1.00122   0.99924   0.99345 
   144  23-JUL-2002 00:00:00   1.01170   1.00123   0.99924   0.99340 
   145  24-JUL-2002 00:00:00   1.01178   1.00124   0.99923   0.99335 
   146  25-JUL-2002 00:00:00   1.01187   1.00125   0.99923   0.99331 
   147  26-JUL-2002 00:00:00   1.01195   1.00126   0.99922   0.99326 
   148  27-JUL-2002 00:00:00   1.01203   1.00127   0.99922   0.99322 
   149  28-JUL-2002 00:00:00   1.01211   1.00127   0.99921   0.99317 
   150  29-JUL-2002 00:00:00   1.01219   1.00128   0.99921   0.99312 
   151  30-JUL-2002 00:00:00   1.01227   1.00129   0.99920   0.99308 
   152  31-JUL-2002 00:00:00   1.01235   1.00130   0.99920   0.99303 
   153  01-AUG-2002 00:00:00   1.01243   1.00131   0.99919   0.99299 
   154  02-AUG-2002 00:00:00   1.01252   1.00132   0.99919   0.99294 
   155  03-AUG-2002 00:00:00   1.01260   1.00133   0.99918   0.99290 
   156  04-AUG-2002 00:00:00   1.01268   1.00133   0.99918   0.99285 
   157  05-AUG-2002 00:00:00   1.01276   1.00134   0.99917   0.99280 
   158  06-AUG-2002 00:00:00   1.01284   1.00135   0.99917   0.99276 
   159  07-AUG-2002 00:00:00   1.01292   1.00136   0.99916   0.99271 
   160  08-AUG-2002 00:00:00   1.01300   1.00137   0.99915   0.99267 
   161  09-AUG-2002 00:00:00   1.01308   1.00138   0.99915   0.99262 
   162  10-AUG-2002 00:00:00   1.01317   1.00139   0.99914   0.99257 
   163  11-AUG-2002 00:00:00   1.01325   1.00139   0.99914   0.99253 
   164  12-AUG-2002 00:00:00   1.01333   1.00140   0.99913   0.99248 
   165  13-AUG-2002 00:00:00   1.01341   1.00141   0.99913   0.99244 
   166  14-AUG-2002 00:00:00   1.01349   1.00142   0.99912   0.99239 
   167  15-AUG-2002 00:00:00   1.01357   1.00143   0.99912   0.99235 
   168  16-AUG-2002 00:00:00   1.01365   1.00144   0.99911   0.99230 
   169  17-AUG-2002 00:00:00   1.01373   1.00145   0.99911   0.99225 
   170  18-AUG-2002 00:00:00   1.01382   1.00145   0.99910   0.99221 
   171  19-AUG-2002 00:00:00   1.01390   1.00146   0.99910   0.99216 
   172  20-AUG-2002 00:00:00   1.01398   1.00147   0.99909   0.99212 
   173  21-AUG-2002 00:00:00   1.01406   1.00148   0.99909   0.99207 
   174  22-AUG-2002 00:00:00   1.01414   1.00149   0.99908   0.99202 
   175  23-AUG-2002 00:00:00   1.01422   1.00150   0.99908   0.99198 
   176  24-AUG-2002 00:00:00   1.01430   1.00151   0.99907   0.99193 
   177  25-AUG-2002 00:00:00   1.01438   1.00151   0.99906   0.99189 
   178  26-AUG-2002 00:00:00   1.01447   1.00152   0.99906   0.99184 
   179  27-AUG-2002 00:00:00   1.01455   1.00153   0.99905   0.99180 
   180  28-AUG-2002 00:00:00   1.01463   1.00154   0.99905   0.99175 
   181  29-AUG-2002 00:00:00   1.01471   1.00155   0.99904   0.99170 
   182  30-AUG-2002 00:00:00   1.01479   1.00156   0.99904   0.99166 
   183  31-AUG-2002 00:00:00   1.01487   1.00157   0.99903   0.99161 
   184  01-SEP-2002 00:00:00   1.01495   1.00157   0.99903   0.99157 
   185  02-SEP-2002 00:00:00   1.01503   1.00158   0.99902   0.99152 
   186  03-SEP-2002 00:00:00   1.01512   1.00159   0.99902   0.99147 
   187  04-SEP-2002 00:00:00   1.01520   1.00160   0.99901   0.99143 
   188  05-SEP-2002 00:00:00   1.01528   1.00161   0.99901   0.99138 
   189  06-SEP-2002 00:00:00   1.01536   1.00162   0.99900   0.99134 
   190  07-SEP-2002 00:00:00   1.01544   1.00163   0.99900   0.99129 
   191  08-SEP-2002 00:00:00   1.01552   1.00163   0.99899   0.99124 
   192  09-SEP-2002 00:00:00   1.01560   1.00164   0.99899   0.99120 
   193  10-SEP-2002 00:00:00   1.01568   1.00165   0.99898   0.99115 
   194  11-SEP-2002 00:00:00   1.01577   1.00166   0.99897   0.99111 
   195  12-SEP-2002 00:00:00   1.01585   1.00167   0.99897   0.99106 
   196  13-SEP-2002 00:00:00   1.01593   1.00168   0.99896   0.99102 
   197  14-SEP-2002 00:00:00   1.01601   1.00169   0.99896   0.99097 
   198  15-SEP-2002 00:00:00   1.01609   1.00169   0.99895   0.99092 
   199  16-SEP-2002 00:00:00   1.01617   1.00170   0.99895   0.99088 
   200  17-SEP-2002 00:00:00   1.01625   1.00171   0.99894   0.99083 
   201  18-SEP-2002 00:00:00   1.01633   1.00172   0.99894   0.99079 
   202  19-SEP-2002 00:00:00   1.01642   1.00173   0.99893   0.99074 
   203  20-SEP-2002 00:00:00   1.01650   1.00174   0.99893   0.99069 
   204  21-SEP-2002 00:00:00   1.01658   1.00174   0.99892   0.99065 
   205  22-SEP-2002 00:00:00   1.01666   1.00175   0.99892   0.99060 
   206  23-SEP-2002 00:00:00   1.01674   1.00176   0.99891   0.99056 
   207  24-SEP-2002 00:00:00   1.01682   1.00177   0.99891   0.99051 
   208  25-SEP-2002 00:00:00   1.01690   1.00178   0.99890   0.99047 
   209  26-SEP-2002 00:00:00   1.01699   1.00179   0.99890   0.99042 
   210  27-SEP-2002 00:00:00   1.01707   1.00180   0.99889   0.99037 
   211  28-SEP-2002 00:00:00   1.01715   1.00180   0.99888   0.99033 
   212  29-SEP-2002 00:00:00   1.01723   1.00181   0.99888   0.99028 
   213  30-SEP-2002 00:00:00   1.01731   1.00182   0.99887   0.99024 
   214  01-OCT-2002 00:00:00   1.01739   1.00183   0.99887   0.99019 
   215  02-OCT-2002 00:00:00   1.01747   1.00184   0.99886   0.99014 
   216  03-OCT-2002 00:00:00   1.01755   1.00185   0.99886   0.99010 
   217  04-OCT-2002 00:00:00   1.01764   1.00186   0.99885   0.99005 
   218  05-OCT-2002 00:00:00   1.01772   1.00186   0.99885   0.99001 
   219  06-OCT-2002 00:00:00   1.01780   1.00187   0.99884   0.98996 
   220  07-OCT-2002 00:00:00   1.01788   1.00188   0.99884   0.98992 
   221  08-OCT-2002 00:00:00   1.01796   1.00189   0.99883   0.98987 
   222  09-OCT-2002 00:00:00   1.01804   1.00190   0.99883   0.98982 
   223  10-OCT-2002 00:00:00   1.01812   1.00191   0.99882   0.98978 
   224  11-OCT-2002 00:00:00   1.01820   1.00192   0.99882   0.98973 
   225  12-OCT-2002 00:00:00   1.01829   1.00192   0.99881   0.98969 
   226  13-OCT-2002 00:00:00   1.01837   1.00193   0.99881   0.98964 
   227  14-OCT-2002 00:00:00   1.01845   1.00194   0.99880   0.98959 
   228  15-OCT-2002 00:00:00   1.01853   1.00195   0.99880   0.98955 
   229  16-OCT-2002 00:00:00   1.01861   1.00196   0.99879   0.98950 
   230  17-OCT-2002 00:00:00   1.01869   1.00197   0.99878   0.98946 
   231  18-OCT-2002 00:00:00   1.01877   1.00198   0.99878   0.98941 
   232  19-OCT-2002 00:00:00   1.01885   1.00198   0.99877   0.98937 
   233  20-OCT-2002 00:00:00   1.01894   1.00199   0.99877   0.98932 
   234  21-OCT-2002 00:00:00   1.01902   1.00200   0.99876   0.98927 
   235  22-OCT-2002 00:00:00   1.01910   1.00201   0.99876   0.98923 
   236  23-OCT-2002 00:00:00   1.01918   1.00202   0.99875   0.98918 
   237  24-OCT-2002 00:00:00   1.01926   1.00203   0.99875   0.98914 
   238  25-OCT-2002 00:00:00   1.01934   1.00204   0.99874   0.98909 
   239  26-OCT-2002 00:00:00   1.01942   1.00204   0.99874   0.98904 
   240  27-OCT-2002 00:00:00   1.01950   1.00205   0.99873   0.98900 
   241  28-OCT-2002 00:00:00   1.01959   1.00206   0.99873   0.98895 
   242  29-OCT-2002 00:00:00   1.01967   1.00207   0.99872   0.98891 
   243  30-OCT-2002 00:00:00   1.01975   1.00208   0.99872   0.98886 
   244  31-OCT-2002 00:00:00   1.01983   1.00209   0.99871   0.98882 
   245  01-NOV-2002 00:00:00   1.01991   1.00210   0.99871   0.98877 
   246  02-NOV-2002 00:00:00   1.01976   1.00179   0.99827   0.98871 
   247  03-NOV-2002 00:00:00   1.01960   1.00148   0.99783   0.98865 
   248  04-NOV-2002 00:00:00   1.01945   1.00118   0.99740   0.98859 
   249  05-NOV-2002 00:00:00   1.01937   1.00112   0.99735   0.98859 
   250  06-NOV-2002 00:00:00   1.01864   1.00064   0.99690   0.98884 
   251  07-NOV-2002 00:00:00   1.01887   1.00081   0.99707   0.98928 
   252  08-NOV-2002 00:00:00   1.01852   1.00106   0.99697   0.98954 
   253  09-NOV-2002 00:00:00   1.01791   1.00079   0.99668   0.98954 
   254  10-NOV-2002 00:00:00   1.01851   1.00090   0.99659   0.99010 
   255  11-NOV-2002 00:00:00   1.01853   1.00122   0.99626   0.99027 
   256  12-NOV-2002 00:00:00   1.01853   1.00122   0.99626   0.99027 
   257  13-NOV-2002 00:00:00   1.01853   1.00122   0.99626   0.99027 
   258  14-NOV-2002 00:00:00   1.01848   1.00123   0.99615   0.99028 
   259  15-NOV-2002 00:00:00   1.01859   1.00145   0.99615   0.99067 
   260  16-NOV-2002 00:00:00   1.01870   1.00168   0.99614   0.99105 
   261  17-NOV-2002 00:00:00   1.01873   1.00171   0.99622   0.99113 
   262  18-NOV-2002 00:00:00   1.01876   1.00174   0.99631   0.99120 
   263  19-NOV-2002 00:00:00   1.01879   1.00178   0.99639   0.99127 
   264  20-NOV-2002 00:00:00   1.01882   1.00181   0.99647   0.99134 
   265  21-NOV-2002 00:00:00   1.01885   1.00184   0.99655   0.99141 
   266  22-NOV-2002 00:00:00   1.01888   1.00187   0.99664   0.99148 
   267  23-NOV-2002 00:00:00   1.01891   1.00190   0.99672   0.99154 
   268  24-NOV-2002 00:00:00   1.01891   1.00190   0.99672   0.99154 
   269  25-NOV-2002 00:00:00   1.01902   1.00160   0.99628   0.99140 
   270  26-NOV-2002 00:00:00   1.01918   1.00116   0.99558   0.99134 
   271  27-NOV-2002 00:00:00   1.01918   1.00116   0.99558   0.99134 
   272  28-NOV-2002 00:00:00   1.01918   1.00116   0.99558   0.99134 
   273  29-NOV-2002 00:00:00   1.01918   1.00116   0.99558   0.99134 
   274  30-NOV-2002 00:00:00   1.01918   1.00116   0.99558   0.99134 
   275  01-DEC-2002 00:00:00   1.01918   1.00116   0.99558   0.99134 
   276  02-DEC-2002 00:00:00   1.01951   1.00087   0.99518   0.99198 
   277  03-DEC-2002 00:00:00   1.01951   1.00087   0.99518   0.99198 
   278  04-DEC-2002 00:00:00   1.01951   1.00087   0.99518   0.99198 
   279  05-DEC-2002 00:00:00   1.01951   1.00087   0.99518   0.99198 
   280  06-DEC-2002 00:00:00   1.01983   1.00087   0.99505   0.99198 
   281  07-DEC-2002 00:00:00   1.02015   1.00087   0.99493   0.99197 
   282  08-DEC-2002 00:00:00   1.02030   1.00106   0.99498   0.99198 
   283  09-DEC-2002 00:00:00   1.02037   1.00134   0.99511   0.99199 
   284  10-DEC-2002 00:00:00   1.02045   1.00161   0.99524   0.99200 
   285  11-DEC-2002 00:00:00   1.02058   1.00167   0.99528   0.99216 
   286  12-DEC-2002 00:00:00   1.02072   1.00165   0.99527   0.99240 
   287  13-DEC-2002 00:00:00   1.02072   1.00165   0.99527   0.99240 
   288  14-DEC-2002 00:00:00   1.02072   1.00165   0.99527   0.99240 
   289  15-DEC-2002 00:00:00   1.02072   1.00165   0.99527   0.99240 
   290  16-DEC-2002 00:00:00   1.02072   1.00165   0.99527   0.99240 
   291  17-DEC-2002 00:00:00   1.02072   1.00165   0.99527   0.99240 
   292  18-DEC-2002 00:00:00   1.02150   1.00174   0.99527   0.99268 
   293  19-DEC-2002 00:00:00   1.02151   1.00175   0.99527   0.99269 
   294  20-DEC-2002 00:00:00   1.02199   1.00221   0.99550   0.99306 
   295  21-DEC-2002 00:00:00   1.02248   1.00266   0.99572   0.99344 
   296  22-DEC-2002 00:00:00   1.02268   1.00284   0.99581   0.99360 
   297  23-DEC-2002 00:00:00   1.02268   1.00284   0.99581   0.99360 
   298  24-DEC-2002 00:00:00   1.02268   1.00284   0.99581   0.99360 
   299  25-DEC-2002 00:00:00   1.02268   1.00284   0.99581   0.99360 
   300  26-DEC-2002 00:00:00   1.02268   1.00284   0.99581   0.99360 
   301  27-DEC-2002 00:00:00   1.02268   1.00284   0.99581   0.99360 
   302  28-DEC-2002 00:00:00   1.02268   1.00284   0.99581   0.99360 
   303  29-DEC-2002 00:00:00   1.02268   1.00284   0.99581   0.99360 
   304  30-DEC-2002 00:00:00   1.02268   1.00284   0.99581   0.99360 
   305  31-DEC-2002 00:00:00   1.02278   1.00284   0.99570   0.99361 
   306  01-JAN-2003 00:00:00   1.02294   1.00285   0.99553   0.99363 
   307  02-JAN-2003 00:00:00   1.02309   1.00285   0.99536   0.99364 
   308  03-JAN-2003 00:00:00   1.02325   1.00286   0.99520   0.99366 
   309  04-JAN-2003 00:00:00   1.02340   1.00285   0.99501   0.99368 
   310  05-JAN-2003 00:00:00   1.02329   1.00233   0.99428   0.99383 
   311  06-JAN-2003 00:00:00   1.02377   1.00206   0.99365   0.99482 
   312  07-JAN-2003 00:00:00   1.02416   1.00211   0.99307   0.99548 
   313  08-JAN-2003 00:00:00   1.02393   1.00185   0.99252   0.99590 
   314  09-JAN-2003 00:00:00   1.02412   1.00187   0.99221   0.99558 
   315  10-JAN-2003 00:00:00   1.02443   1.00183   0.99195   0.99516 
   316  11-JAN-2003 00:00:00   1.02461   1.00163   0.99161   0.99506 
   317  12-JAN-2003 00:00:00   1.02479   1.00143   0.99127   0.99496 
   318  13-JAN-2003 00:00:00   1.02499   1.00130   0.99099   0.99496 
   319  14-JAN-2003 00:00:00   1.02499   1.00130   0.99099   0.99496 
   320  15-JAN-2003 00:00:00   1.02472   1.00130   0.99065   0.99496 
   321  16-JAN-2003 00:00:00   1.02433   1.00130   0.99019   0.99496 
   322  17-JAN-2003 00:00:00   1.02433   1.00130   0.99019   0.99496 
   323  18-JAN-2003 00:00:00   1.02433   1.00130   0.99019   0.99496 
   324  19-JAN-2003 00:00:00   1.02433   1.00130   0.99019   0.99496 
   325  20-JAN-2003 00:00:00   1.02433   1.00130   0.99019   0.99496 
   326  21-JAN-2003 00:00:00   1.02433   1.00130   0.99019   0.99496 
   327  22-JAN-2003 00:00:00   1.02444   1.00098   0.98998   0.99503 
   328  23-JAN-2003 00:00:00   1.02459   1.00054   0.98968   0.99514 
   329  24-JAN-2003 00:00:00   1.02449   1.00040   0.98938   0.99558 
   330  25-JAN-2003 00:00:00   1.02435   1.00040   0.98921   0.99609 
   331  26-JAN-2003 00:00:00   1.02433   1.00033   0.98913   0.99646 
   332  27-JAN-2003 00:00:00   1.02432   1.00026   0.98906   0.99683 
   333  28-JAN-2003 00:00:00   1.02431   1.00019   0.98898   0.99721 
   334  29-JAN-2003 00:00:00   1.02430   1.00012   0.98891   0.99758 
   335  30-JAN-2003 00:00:00   1.02429   1.00005   0.98883   0.99795 
   336  31-JAN-2003 00:00:00   1.02430   0.99989   0.98857   0.99808 
   337  01-FEB-2003 00:00:00   1.02431   0.99968   0.98821   0.99808 
   338  02-FEB-2003 00:00:00   1.02433   0.99947   0.98784   0.99808 
   339  03-FEB-2003 00:00:00   1.02435   0.99926   0.98748   0.99809 
   340  04-FEB-2003 00:00:00   1.02437   0.99905   0.98711   0.99809 
   341  05-FEB-2003 00:00:00   1.02437   0.99894   0.98693   0.99805 
   342  06-FEB-2003 00:00:00   1.02434   0.99889   0.98688   0.99799 
   343  07-FEB-2003 00:00:00   1.02431   0.99884   0.98682   0.99793 
   344  08-FEB-2003 00:00:00   1.02449   0.99884   0.98677   0.99788 
   345  09-FEB-2003 00:00:00   1.02467   0.99885   0.98671   0.99783 
   346  10-FEB-2003 00:00:00   1.02506   0.99934   0.98674   0.99808 
   347  11-FEB-2003 00:00:00   1.02554   1.00002   0.98681   0.99844 
   348  12-FEB-2003 00:00:00   1.02602   1.00070   0.98687   0.99880 
   349  13-FEB-2003 00:00:00   1.02650   1.00138   0.98693   0.99917 
   350  14-FEB-2003 00:00:00   1.02698   1.00206   0.98699   0.99953 
   351  15-FEB-2003 00:00:00   1.02746   1.00274   0.98706   0.99989 
   352  16-FEB-2003 00:00:00   1.02782   1.00300   0.98742   0.99992 
   353  17-FEB-2003 00:00:00   1.02814   1.00307   0.98792   0.99980 
   354  18-FEB-2003 00:00:00   1.02845   1.00315   0.98841   0.99968 
   355  19-FEB-2003 00:00:00   1.02840   1.00313   0.98856   0.99969 
   356  20-FEB-2003 00:00:00   1.02815   1.00307   0.98856   0.99976 
